frame,time_s,champion,team,conf,x,y
48390,807.31,Kindred,BLG,0.947,0.4400,0.1501
48390,807.31,Trundle,T1,0.935,0.1688,0.4395
48390,807.31,Taliyah,T1,0.929,0.3856,0.5883
48390,807.31,Seraphine,BLG,0.901,0.8192,0.9432
48390,807.31,Rumble,BLG,0.676,0.2837,0.1859
48390,807.31,Yunara,T1,0.538,0.7539,0.9222
48420,807.81,Kindred,BLG,0.959,0.4403,0.1482
48420,807.81,Syndra,BLG,0.953,0.5170,0.5050
48420,807.81,Trundle,T1,0.937,0.1692,0.4401
48420,807.81,Taliyah,T1,0.934,0.3874,0.5874
48420,807.81,Seraphine,BLG,0.914,0.8096,0.9419
48420,807.81,Yunara,T1,0.835,0.7423,0.9334
48420,807.81,Rumble,BLG,0.822,0.2844,0.1805
48450,808.31,Syndra,BLG,0.956,0.5252,0.4999
48450,808.31,Trundle,T1,0.940,0.1711,0.4417
48450,808.31,Kindred,BLG,0.934,0.4409,0.1419
48450,808.31,Seraphine,BLG,0.922,0.8033,0.9450
48450,808.31,Rumble,BLG,0.865,0.2836,0.1821
48450,808.31,Taliyah,T1,0.811,0.3992,0.5885
48450,808.31,Yunara,T1,0.664,0.7367,0.9395
48480,808.81,Kindred,BLG,0.932,0.4437,0.1364
48480,808.81,Trundle,T1,0.930,0.1691,0.4416
48480,808.81,Syndra,BLG,0.921,0.5334,0.5040
48480,808.81,Seraphine,BLG,0.919,0.8029,0.9407
48480,808.81,Rumble,BLG,0.859,0.2856,0.1834
48480,808.81,Taliyah,T1,0.784,0.4112,0.5841
48480,808.81,Yunara,T1,0.678,0.7264,0.9390
48510,809.31,Trundle,T1,0.956,0.1725,0.4472
48510,809.31,Kindred,BLG,0.948,0.4520,0.1296
48510,809.31,Syndra,BLG,0.916,0.5369,0.5078
48510,809.31,Rumble,BLG,0.902,0.2874,0.1836
48510,809.31,Seraphine,BLG,0.896,0.8007,0.9363
48510,809.31,Taliyah,T1,0.831,0.4209,0.5740
48540,809.81,Kindred,BLG,0.957,0.4582,0.1276
48540,809.81,Syndra,BLG,0.952,0.5450,0.5054
48540,809.81,Trundle,T1,0.951,0.1727,0.4448
48540,809.81,Rumble,BLG,0.925,0.2880,0.1821
48540,809.81,Seraphine,BLG,0.918,0.8012,0.9406
48540,809.81,Taliyah,T1,0.837,0.4256,0.5715
48540,809.81,Yunara,T1,0.381,0.7136,0.9460
48570,810.31,Kindred,BLG,0.952,0.4589,0.1230
48570,810.31,Syndra,BLG,0.950,0.5467,0.5030
48570,810.31,Rumble,BLG,0.944,0.2864,0.1823
48570,810.31,Trundle,T1,0.941,0.1749,0.4485
48570,810.31,Seraphine,BLG,0.920,0.7984,0.9403
48570,810.31,Taliyah,T1,0.817,0.4240,0.5704
48570,810.31,Yunara,T1,0.424,0.7161,0.9482
48600,810.81,Trundle,T1,0.950,0.1754,0.4497
48600,810.81,Rumble,BLG,0.947,0.2865,0.1821
48600,810.81,Kindred,BLG,0.944,0.4568,0.1102
48600,810.81,Seraphine,BLG,0.891,0.7964,0.9426
48600,810.81,Syndra,BLG,0.824,0.5528,0.5045
48600,810.81,Taliyah,T1,0.745,0.4244,0.5691
48600,810.81,Yunara,T1,0.701,0.7116,0.9488
48630,811.31,Rumble,BLG,0.966,0.2863,0.1829
48630,811.31,Kindred,BLG,0.951,0.4577,0.1076
48630,811.31,Trundle,T1,0.936,0.1743,0.4491
48630,811.31,Seraphine,BLG,0.913,0.7980,0.9461
48630,811.31,Syndra,BLG,0.569,0.5526,0.5069
48630,811.31,Ashe,BLG,0.568,0.8077,0.9086
48630,811.31,Taliyah,T1,0.357,0.4228,0.5716
48660,811.81,Kindred,BLG,0.967,0.4665,0.1034
48660,811.81,Rumble,BLG,0.956,0.2867,0.1823
48660,811.81,Trundle,T1,0.934,0.1753,0.4492
48660,811.81,Taliyah,T1,0.918,0.4155,0.5811
48660,811.81,Seraphine,BLG,0.896,0.7950,0.9459
48660,811.81,Syndra,BLG,0.874,0.5534,0.5070
48690,812.31,Kindred,BLG,0.968,0.4705,0.1030
48690,812.31,Rumble,BLG,0.957,0.2860,0.1816
48690,812.31,Seraphine,BLG,0.933,0.7990,0.9470
48690,812.31,Trundle,T1,0.919,0.1806,0.4575
48690,812.31,Syndra,BLG,0.861,0.5549,0.5052
48690,812.31,Taliyah,T1,0.419,0.4120,0.6033
48720,812.81,Kindred,BLG,0.953,0.4786,0.1069
48720,812.81,Seraphine,BLG,0.941,0.8004,0.9473
48720,812.81,Rumble,BLG,0.937,0.2841,0.1777
48720,812.81,Trundle,T1,0.900,0.1861,0.4717
48720,812.81,Syndra,BLG,0.882,0.5543,0.5034
48720,812.81,Ashe,BLG,0.617,0.8033,0.9087
48750,813.31,Kindred,BLG,0.950,0.4706,0.1160
48750,813.31,Rumble,BLG,0.947,0.2854,0.1802
48750,813.31,Seraphine,BLG,0.933,0.7981,0.9504
48750,813.31,Trundle,T1,0.931,0.1898,0.4750
48750,813.31,Syndra,BLG,0.931,0.5527,0.5053
48750,813.31,Ashe,BLG,0.746,0.7983,0.9148
48750,813.31,Lulu,T1,0.560,0.7306,0.9516
48750,813.31,Yunara,T1,0.406,0.1446,0.1216
48780,813.81,Kindred,BLG,0.955,0.4614,0.1154
48780,813.81,Rumble,BLG,0.943,0.2858,0.1796
48780,813.81,Trundle,T1,0.931,0.1899,0.4746
48780,813.81,Seraphine,BLG,0.908,0.7904,0.9523
48780,813.81,Syndra,BLG,0.891,0.5537,0.5048
48780,813.81,Taliyah,T1,0.640,0.4032,0.5866
48780,813.81,Lulu,T1,0.561,0.7286,0.9518
48780,813.81,Yunara,T1,0.406,0.1446,0.1215
48810,814.31,Kindred,BLG,0.950,0.4583,0.1107
48810,814.31,Trundle,T1,0.942,0.1960,0.4849
48810,814.31,Seraphine,BLG,0.901,0.7898,0.9524
48810,814.31,Syndra,BLG,0.893,0.5522,0.5042
48810,814.31,Taliyah,T1,0.893,0.4063,0.5871
48810,814.31,Lulu,T1,0.650,0.7146,0.9531
48810,814.31,Yunara,T1,0.410,0.1426,0.1213
48840,814.81,Kindred,BLG,0.959,0.4593,0.1053
48840,814.81,Trundle,T1,0.939,0.2007,0.4953
48840,814.81,Seraphine,BLG,0.888,0.7869,0.9505
48840,814.81,Syndra,BLG,0.827,0.5542,0.5035
48870,815.31,Kindred,BLG,0.960,0.4601,0.0984
48870,815.31,Syndra,BLG,0.958,0.5533,0.5065
48870,815.31,Trundle,T1,0.949,0.2069,0.5078
48870,815.31,Seraphine,BLG,0.929,0.7771,0.9545
48870,815.31,Taliyah,T1,0.896,0.4064,0.5881
48870,815.31,Lulu,T1,0.509,0.7009,0.9513
48900,815.82,Kindred,BLG,0.958,0.4620,0.0973
48900,815.82,Trundle,T1,0.935,0.2130,0.5224
48900,815.82,Seraphine,BLG,0.923,0.7686,0.9561
48900,815.82,Syndra,BLG,0.902,0.5535,0.5048
48900,815.82,Taliyah,T1,0.881,0.4066,0.5899
48900,815.82,Lulu,T1,0.358,0.7121,0.9501
48930,816.32,Kindred,BLG,0.967,0.4697,0.1001
48930,816.32,Syndra,BLG,0.928,0.5508,0.5029
48930,816.32,Trundle,T1,0.922,0.2203,0.5340
48930,816.32,Taliyah,T1,0.888,0.1151,0.1028
48930,816.32,Seraphine,BLG,0.842,0.1428,0.4314
48930,816.32,Lulu,T1,0.509,0.7089,0.9518
48960,816.82,Kindred,BLG,0.956,0.4787,0.1106
48960,816.82,Trundle,T1,0.953,0.2265,0.5431
48960,816.82,Syndra,BLG,0.912,0.5517,0.5025
48960,816.82,Taliyah,T1,0.891,0.4014,0.5834
48960,816.82,Seraphine,BLG,0.852,0.1428,0.4316
48960,816.82,Yunara,T1,0.375,0.6987,0.9504
48990,817.32,Syndra,BLG,0.953,0.5524,0.5049
48990,817.32,Kindred,BLG,0.951,0.4836,0.1165
48990,817.32,Taliyah,T1,0.948,0.3943,0.5922
48990,817.32,Trundle,T1,0.946,0.2363,0.5574
48990,817.32,Seraphine,BLG,0.881,0.7741,0.9556
48990,817.32,Gnar,T1,0.851,0.1204,0.1048
48990,817.32,Yunara,T1,0.387,0.6937,0.9460
49020,817.82,Kindred,BLG,0.957,0.4785,0.1171
49020,817.82,Syndra,BLG,0.951,0.5520,0.5047
49020,817.82,Trundle,T1,0.945,0.2384,0.5607
49020,817.82,Taliyah,T1,0.919,0.3887,0.5962
49020,817.82,Seraphine,BLG,0.907,0.7812,0.9531
49020,817.82,Yunara,T1,0.810,0.6943,0.9449
49020,817.82,Gnar,T1,0.804,0.1185,0.1060
49050,818.32,Kindred,BLG,0.955,0.4766,0.1173
49050,818.32,Trundle,T1,0.939,0.2405,0.5656
49050,818.32,Taliyah,T1,0.921,0.3810,0.5966
49050,818.32,Syndra,BLG,0.909,0.5487,0.5021
49050,818.32,Seraphine,BLG,0.879,0.7854,0.9512
49050,818.32,Gnar,T1,0.847,0.1189,0.1059
49050,818.32,Yunara,T1,0.556,0.6979,0.9399
49080,818.82,Trundle,T1,0.952,0.2423,0.5711
49080,818.82,Kindred,BLG,0.945,0.4799,0.1171
49080,818.82,Seraphine,BLG,0.870,0.7861,0.9497
49080,818.82,Gnar,T1,0.851,0.1177,0.1081
49080,818.82,Yunara,T1,0.816,0.7067,0.9382
49080,818.82,Rumble,BLG,0.814,0.8973,0.0251
49080,818.82,Syndra,BLG,0.662,0.7217,0.9591
49080,818.82,Taliyah,T1,0.611,0.3803,0.6035
49110,819.32,Trundle,T1,0.935,0.2490,0.5815
49110,819.32,Kindred,BLG,0.932,0.4866,0.1228
49110,819.32,Seraphine,BLG,0.921,0.7816,0.9480
49110,819.32,Gnar,T1,0.811,0.1201,0.1093
49110,819.32,Rumble,BLG,0.771,0.8822,0.0277
49110,819.32,Yunara,T1,0.753,0.7143,0.9384
49110,819.32,Taliyah,T1,0.682,0.3774,0.5925
49110,819.32,Syndra,BLG,0.680,0.9620,0.0212
49140,819.82,Kindred,BLG,0.945,0.4920,0.1274
49140,819.82,Seraphine,BLG,0.934,0.7779,0.9458
49140,819.82,Trundle,T1,0.933,0.2516,0.5864
49140,819.82,Gnar,T1,0.763,0.1188,0.1063
49140,819.82,Yunara,T1,0.716,0.7116,0.9358
49140,819.82,Taliyah,T1,0.650,0.3805,0.5987
49140,819.82,Syndra,BLG,0.609,0.9563,0.0270
49140,819.82,Rumble,BLG,0.477,0.8624,0.0269
49170,820.32,Kindred,BLG,0.955,0.5017,0.1232
49170,820.32,Trundle,T1,0.942,0.2594,0.5993
49170,820.32,Syndra,BLG,0.882,0.9574,0.0366
49170,820.32,Seraphine,BLG,0.879,0.7743,0.9534
49170,820.32,Rumble,BLG,0.864,0.8435,0.0283
49170,820.32,Gnar,T1,0.754,0.1183,0.1068
49170,820.32,Yunara,T1,0.739,0.7031,0.9344
49170,820.32,Taliyah,T1,0.696,0.3796,0.5979
49200,820.82,Kindred,BLG,0.962,0.5070,0.1279
49200,820.82,Trundle,T1,0.943,0.2588,0.5980
49200,820.82,Syndra,BLG,0.908,0.9513,0.0386
49200,820.82,Seraphine,BLG,0.894,0.7660,0.9575
49200,820.82,Yunara,T1,0.810,0.7090,0.9359
49200,820.82,Gnar,T1,0.771,0.1173,0.1056
49200,820.82,Taliyah,T1,0.754,0.3823,0.5981
49200,820.82,Rumble,BLG,0.444,0.8247,0.0292
49230,821.32,Kindred,BLG,0.962,0.5069,0.1279
49230,821.32,Trundle,T1,0.953,0.2619,0.6013
49230,821.32,Seraphine,BLG,0.939,0.7700,0.9517
49230,821.32,Syndra,BLG,0.917,0.9585,0.0306
49230,821.32,Taliyah,T1,0.900,0.3827,0.5991
49230,821.32,Gnar,T1,0.825,0.1196,0.1057
49230,821.32,Yunara,T1,0.803,0.7159,0.9306
49260,821.82,Trundle,T1,0.955,0.2616,0.6012
49260,821.82,Seraphine,BLG,0.924,0.7720,0.9509
49260,821.82,Syndra,BLG,0.916,0.9570,0.0370
49260,821.82,Gnar,T1,0.862,0.1184,0.1054
49260,821.82,Rumble,BLG,0.746,0.7873,0.0334
49260,821.82,Taliyah,T1,0.743,0.3820,0.6010
49260,821.82,Yunara,T1,0.631,0.7143,0.9392
49290,822.32,Taliyah,T1,0.928,0.3819,0.6014
49290,822.32,Trundle,T1,0.926,0.2659,0.6106
49290,822.32,Gnar,T1,0.923,0.1180,0.1078
49290,822.32,Seraphine,BLG,0.917,0.7635,0.9508
49290,822.32,Syndra,BLG,0.916,0.9588,0.0298
49290,822.32,Rumble,BLG,0.727,0.5121,0.1317
49320,822.82,Gnar,T1,0.927,0.1181,0.1075
49320,822.82,Trundle,T1,0.926,0.2672,0.6112
49320,822.82,Seraphine,BLG,0.895,0.7586,0.9484
49320,822.82,Syndra,BLG,0.892,0.9594,0.0273
49320,822.82,Rumble,BLG,0.891,0.7520,0.0341
49320,822.82,Taliyah,T1,0.881,0.3806,0.6001
49320,822.82,Kindred,BLG,0.463,0.5115,0.1292
49350,823.32,Taliyah,T1,0.937,0.3764,0.5959
49350,823.32,Seraphine,BLG,0.932,0.7646,0.9541
49350,823.32,Rumble,BLG,0.921,0.7406,0.0337
49350,823.32,Trundle,T1,0.912,0.2748,0.6137
49350,823.32,Gnar,T1,0.908,0.1154,0.1068
49350,823.32,Syndra,BLG,0.900,0.9592,0.0242
49380,823.82,Gnar,T1,0.965,0.1181,0.1080
49380,823.82,Taliyah,T1,0.940,0.3813,0.6013
49380,823.82,Trundle,T1,0.917,0.2769,0.6130
49380,823.82,Seraphine,BLG,0.901,0.7609,0.9500
49380,823.82,Syndra,BLG,0.897,0.9582,0.0240
49380,823.82,Rumble,BLG,0.853,0.7200,0.0350
49380,823.82,Kindred,BLG,0.584,0.5107,0.1300
49410,824.32,Gnar,T1,0.955,0.1154,0.1064
49410,824.32,Taliyah,T1,0.948,0.3811,0.6011
49410,824.32,Rumble,BLG,0.943,0.7046,0.0374
49410,824.32,Trundle,T1,0.931,0.2796,0.6145
49410,824.32,Seraphine,BLG,0.894,0.7577,0.9511
49410,824.32,Syndra,BLG,0.869,0.9469,0.0261
49440,824.82,Gnar,T1,0.947,0.1135,0.1026
49440,824.82,Taliyah,T1,0.940,0.3795,0.5992
49440,824.82,Trundle,T1,0.924,0.2846,0.6143
49440,824.82,Seraphine,BLG,0.897,0.7581,0.9518
49440,824.82,Rumble,BLG,0.895,0.6873,0.0385
49440,824.82,Syndra,BLG,0.858,0.9347,0.0324
49440,824.82,Ashe,BLG,0.518,0.7338,0.9307
49440,824.82,Kindred,BLG,0.403,0.5108,0.1313
49470,825.32,Taliyah,T1,0.949,0.3801,0.5993
49470,825.32,Trundle,T1,0.920,0.2852,0.6143
49470,825.32,Syndra,BLG,0.902,0.9212,0.0408
49470,825.32,Rumble,BLG,0.896,0.6693,0.0375
49470,825.32,Seraphine,BLG,0.876,0.7571,0.9501
49470,825.32,Ashe,BLG,0.797,0.7543,0.9084
49470,825.32,Lulu,T1,0.360,0.6517,0.9479
49500,825.83,Trundle,T1,0.938,0.2820,0.6139
49500,825.83,Taliyah,T1,0.934,0.3808,0.6009
49500,825.83,Rumble,BLG,0.930,0.6491,0.0387
49500,825.83,Syndra,BLG,0.910,0.9024,0.0461
49500,825.83,Seraphine,BLG,0.896,0.7547,0.9498
49500,825.83,Lulu,T1,0.887,0.6497,0.9475
49500,825.83,Kindred,BLG,0.776,0.5109,0.1315
49500,825.83,Gnar,T1,0.703,0.0419,0.9710
49530,826.33,Syndra,BLG,0.945,0.8906,0.0499
49530,826.33,Trundle,T1,0.932,0.2844,0.6125
49530,826.33,Gnar,T1,0.913,0.0381,0.9564
49530,826.33,Taliyah,T1,0.900,0.3778,0.5983
49530,826.33,Seraphine,BLG,0.888,0.7535,0.9525
49530,826.33,Rumble,BLG,0.801,0.6335,0.0400
49530,826.33,Lulu,T1,0.727,0.6480,0.9484
49530,826.33,Kindred,BLG,0.641,0.5105,0.1311
49560,826.83,Trundle,T1,0.949,0.2855,0.6127
49560,826.83,Seraphine,BLG,0.917,0.7493,0.9507
49560,826.83,Syndra,BLG,0.863,0.8760,0.0610
49560,826.83,Gnar,T1,0.819,0.0431,0.9543
49560,826.83,Kindred,BLG,0.813,0.5112,0.1320
49560,826.83,Rumble,BLG,0.699,0.6179,0.0418
49590,827.33,Trundle,T1,0.952,0.2961,0.6099
49590,827.33,Rumble,BLG,0.917,0.6002,0.0425
49590,827.33,Seraphine,BLG,0.907,0.7520,0.9419
49590,827.33,Syndra,BLG,0.907,0.8581,0.0705
49590,827.33,Kindred,BLG,0.893,0.5114,0.1300
49590,827.33,Gnar,T1,0.441,0.0424,0.9522
49620,827.83,Trundle,T1,0.959,0.2933,0.6082
49620,827.83,Kindred,BLG,0.955,0.5113,0.1318
49620,827.83,Rumble,BLG,0.945,0.5820,0.0426
49620,827.83,Seraphine,BLG,0.894,0.1438,0.4306
49620,827.83,Syndra,BLG,0.869,0.8442,0.0870
49620,827.83,Lulu,T1,0.787,0.6473,0.9497
49650,828.33,Kindred,BLG,0.966,0.5109,0.1312
49650,828.33,Trundle,T1,0.949,0.3001,0.6103
49650,828.33,Rumble,BLG,0.935,0.5657,0.0436
49650,828.33,Syndra,BLG,0.930,0.8300,0.0990
49650,828.33,Seraphine,BLG,0.901,0.7585,0.9401
49650,828.33,Lulu,T1,0.843,0.6463,0.9499
49650,828.33,Taliyah,T1,0.681,0.0593,0.9658
49650,828.33,Gnar,T1,0.579,0.0492,0.9214
49650,828.33,Yunara,T1,0.466,0.7046,0.9602
49680,828.83,Kindred,BLG,0.942,0.5113,0.1326
49680,828.83,Trundle,T1,0.939,0.3005,0.6081
49680,828.83,Syndra,BLG,0.915,0.8208,0.1136
49680,828.83,Seraphine,BLG,0.873,0.7592,0.9388
49680,828.83,Gnar,T1,0.832,0.0480,0.8926
49680,828.83,Rumble,BLG,0.788,0.5470,0.0440
49680,828.83,Taliyah,T1,0.700,0.0559,0.9651
49710,829.33,Kindred,BLG,0.947,0.5107,0.1330
49710,829.33,Trundle,T1,0.943,0.3026,0.6095
49710,829.33,Rumble,BLG,0.913,0.5318,0.0444
49710,829.33,Syndra,BLG,0.888,0.8146,0.1293
49710,829.33,Gnar,T1,0.881,0.0490,0.8727
49710,829.33,Seraphine,BLG,0.876,0.7673,0.9370
49710,829.33,Lulu,T1,0.791,0.6483,0.9515
49740,829.83,Gnar,T1,0.932,0.0507,0.8383
49740,829.83,Rumble,BLG,0.930,0.5158,0.0472
49740,829.83,Trundle,T1,0.919,0.3121,0.6134
49740,829.83,Syndra,BLG,0.851,0.8127,0.1477
49740,829.83,Lulu,T1,0.840,0.6474,0.9510
49740,829.83,Seraphine,BLG,0.837,0.7732,0.9411
49740,829.83,Yunara,T1,0.404,0.6484,0.9516
49770,830.33,Syndra,BLG,0.921,0.8110,0.1655
49770,830.33,Trundle,T1,0.912,0.3087,0.6121
49770,830.33,Gnar,T1,0.912,0.0532,0.8173
49770,830.33,Lulu,T1,0.899,0.6472,0.9515
49770,830.33,Seraphine,BLG,0.898,0.7804,0.9387
49770,830.33,Rumble,BLG,0.824,0.4972,0.0479
49770,830.33,Kindred,BLG,0.777,0.9611,0.0273
49770,830.33,Yunara,T1,0.623,0.7200,0.9646
49800,830.83,Seraphine,BLG,0.948,0.7850,0.9302
49800,830.83,Gnar,T1,0.935,0.0544,0.7985
49800,830.83,Syndra,BLG,0.928,0.8078,0.1875
49800,830.83,Trundle,T1,0.911,0.3096,0.6126
49800,830.83,Lulu,T1,0.844,0.6461,0.9521
49800,830.83,Yunara,T1,0.815,0.7043,0.9708
49800,830.83,Rumble,BLG,0.720,0.4805,0.0495
49830,831.33,Trundle,T1,0.939,0.3209,0.6155
49830,831.33,Seraphine,BLG,0.929,0.7863,0.9285
49830,831.33,Gnar,T1,0.928,0.0568,0.7807
49830,831.33,Rumble,BLG,0.918,0.4604,0.0505
49830,831.33,Syndra,BLG,0.917,0.8075,0.2018
49830,831.33,Lulu,T1,0.856,0.6444,0.9520
49830,831.33,Yunara,T1,0.850,0.6916,0.9676
49860,831.83,Trundle,T1,0.948,0.3311,0.6213
49860,831.83,Syndra,BLG,0.937,0.7947,0.2164
49860,831.83,Gnar,T1,0.915,0.0607,0.7652
49860,831.83,Seraphine,BLG,0.911,0.7979,0.9265
49860,831.83,Yunara,T1,0.884,0.6817,0.9656
49860,831.83,Taliyah,T1,0.873,0.0895,0.9568
49860,831.83,Rumble,BLG,0.621,0.4461,0.0545
49890,832.33,Gnar,T1,0.930,0.0621,0.7457
49890,832.33,Yunara,T1,0.928,0.6777,0.9637
49890,832.33,Rumble,BLG,0.925,0.4288,0.0544
49890,832.33,Trundle,T1,0.905,0.3422,0.6293
49890,832.33,Syndra,BLG,0.897,0.7832,0.2280
49890,832.33,Taliyah,T1,0.873,0.1059,0.9531
49890,832.33,Seraphine,BLG,0.794,0.8086,0.9313
49920,832.83,Yunara,T1,0.953,0.6741,0.9568
49920,832.83,Trundle,T1,0.935,0.3548,0.6362
49920,832.83,Syndra,BLG,0.931,0.7693,0.2417
49920,832.83,Gnar,T1,0.915,0.0658,0.7261
49920,832.83,Seraphine,BLG,0.879,0.8141,0.9286
49920,832.83,Kindred,BLG,0.872,0.9232,0.0949
49920,832.83,Taliyah,T1,0.862,0.1220,0.9450
49920,832.83,Rumble,BLG,0.742,0.4107,0.0564
49950,833.33,Gnar,T1,0.959,0.0665,0.7059
49950,833.33,Trundle,T1,0.937,0.3641,0.6447
49950,833.33,Syndra,BLG,0.932,0.7567,0.2527
49950,833.33,Yunara,T1,0.914,0.6730,0.9484
49950,833.33,Seraphine,BLG,0.864,0.8215,0.9305
49950,833.33,Kindred,BLG,0.536,0.9182,0.1149
49950,833.33,Taliyah,T1,0.520,0.1389,0.9361
49980,833.83,Syndra,BLG,0.946,0.7464,0.2696
49980,833.83,Trundle,T1,0.943,0.3703,0.6494
49980,833.83,Gnar,T1,0.918,0.0669,0.6893
49980,833.83,Yunara,T1,0.883,0.6735,0.9388
49980,833.83,Seraphine,BLG,0.881,0.8263,0.9266
49980,833.83,Kindred,BLG,0.849,0.9019,0.1268
49980,833.83,Rumble,BLG,0.758,0.3782,0.0604
49980,833.83,Taliyah,T1,0.527,0.1586,0.9280
50010,834.33,Gnar,T1,0.944,0.0664,0.6718
50010,834.33,Syndra,BLG,0.922,0.7340,0.2810
50010,834.33,Yunara,T1,0.917,0.6748,0.9273
50010,834.33,Seraphine,BLG,0.916,0.8319,0.9288
50010,834.33,Trundle,T1,0.906,0.3831,0.6580
50010,834.33,Kindred,BLG,0.898,0.8895,0.1368
50010,834.33,Taliyah,T1,0.864,0.1688,0.9123
50010,834.33,Rumble,BLG,0.453,0.3632,0.0647
50040,834.83,Trundle,T1,0.952,0.3926,0.6644
50040,834.83,Yunara,T1,0.935,0.6762,0.9306
50040,834.83,Gnar,T1,0.926,0.0678,0.6536
50040,834.83,Taliyah,T1,0.922,0.1793,0.8961
50040,834.83,Seraphine,BLG,0.921,0.8443,0.9398
50040,834.83,Syndra,BLG,0.905,0.7157,0.2912
50040,834.83,Rumble,BLG,0.903,0.3477,0.0669
50040,834.83,Kindred,BLG,0.878,0.8805,0.1488
50040,834.83,Ashe,BLG,0.355,0.8342,0.9191
50070,835.33,Syndra,BLG,0.947,0.7067,0.3070
50070,835.33,Gnar,T1,0.932,0.0709,0.6385
50070,835.33,Trundle,T1,0.929,0.4019,0.6694
50070,835.33,Yunara,T1,0.915,0.6837,0.9397
50070,835.33,Seraphine,BLG,0.912,0.8464,0.9340
50070,835.33,Kindred,BLG,0.903,0.8683,0.1592
50070,835.33,Taliyah,T1,0.699,0.1919,0.8812
50070,835.33,Lulu,T1,0.555,0.0753,0.9755
50100,835.84,Syndra,BLG,0.950,0.6939,0.3201
50100,835.84,Yunara,T1,0.936,0.6956,0.9410
50100,835.84,Gnar,T1,0.935,0.0733,0.6175
50100,835.84,Rumble,BLG,0.934,0.3182,0.0693
50100,835.84,Trundle,T1,0.926,0.4136,0.6759
50100,835.84,Seraphine,BLG,0.922,0.8506,0.9384
50100,835.84,Taliyah,T1,0.888,0.2020,0.8666
50100,835.84,Kindred,BLG,0.813,0.8562,0.1724
50100,835.84,Ashe,BLG,0.778,0.8351,0.9033
50130,836.34,Syndra,BLG,0.954,0.6837,0.3308
50130,836.34,Yunara,T1,0.939,0.6965,0.9481
50130,836.34,Gnar,T1,0.938,0.0757,0.6021
50130,836.34,Ashe,BLG,0.919,0.8343,0.8983
50130,836.34,Trundle,T1,0.918,0.4237,0.6857
50130,836.34,Seraphine,BLG,0.895,0.8525,0.9434
50130,836.34,Taliyah,T1,0.885,0.2125,0.8522
50130,836.34,Lulu,T1,0.881,0.1146,0.9720
50130,836.34,Kindred,BLG,0.850,0.8458,0.1840
50130,836.34,Rumble,BLG,0.762,0.3088,0.0738
50160,836.84,Gnar,T1,0.948,0.0753,0.5838
50160,836.84,Yunara,T1,0.948,0.6959,0.9549
50160,836.84,Syndra,BLG,0.944,0.6668,0.3443
50160,836.84,Trundle,T1,0.941,0.4366,0.6907
50160,836.84,Seraphine,BLG,0.919,0.8510,0.9433
50160,836.84,Ashe,BLG,0.919,0.8349,0.8975
50160,836.84,Rumble,BLG,0.913,0.2916,0.0753
50160,836.84,Taliyah,T1,0.910,0.2222,0.8354
50160,836.84,Kindred,BLG,0.875,0.8339,0.1968
50190,837.34,Trundle,T1,0.956,0.4484,0.6936
50190,837.34,Syndra,BLG,0.948,0.6549,0.3572
50190,837.34,Yunara,T1,0.945,0.6996,0.9615
50190,837.34,Gnar,T1,0.943,0.0778,0.5644
50190,837.34,Kindred,BLG,0.934,0.8247,0.2067
50190,837.34,Taliyah,T1,0.909,0.2332,0.8215
50190,837.34,Rumble,BLG,0.849,0.2767,0.0735
50190,837.34,Ashe,BLG,0.843,0.8324,0.8977
50190,837.34,Seraphine,BLG,0.467,0.8384,0.9527
50220,837.84,Trundle,T1,0.954,0.4591,0.6935
50220,837.84,Gnar,T1,0.951,0.0796,0.5472
50220,837.84,Yunara,T1,0.948,0.7057,0.9662
50220,837.84,Syndra,BLG,0.923,0.6410,0.3689
50220,837.84,Ashe,BLG,0.900,0.8335,0.8942
50220,837.84,Taliyah,T1,0.898,0.2494,0.8112
50220,837.84,Rumble,BLG,0.813,0.2633,0.0780
50220,837.84,Kindred,BLG,0.743,0.8125,0.2162
50220,837.84,Seraphine,BLG,0.731,0.8379,0.9545
50250,838.34,Yunara,T1,0.945,0.7055,0.9661
50250,838.34,Trundle,T1,0.937,0.4701,0.6941
50250,838.34,Syndra,BLG,0.936,0.6294,0.3821
50250,838.34,Taliyah,T1,0.930,0.2639,0.7931
50250,838.34,Gnar,T1,0.928,0.0805,0.5304
50250,838.34,Kindred,BLG,0.913,0.7993,0.2261
50250,838.34,Ashe,BLG,0.906,0.8316,0.8910
50250,838.34,Rumble,BLG,0.795,0.2508,0.0791
50250,838.34,Seraphine,BLG,0.662,0.8398,0.9545
50280,838.84,Syndra,BLG,0.965,0.6205,0.3895
50280,838.84,Yunara,T1,0.950,0.7067,0.9626
50280,838.84,Gnar,T1,0.944,0.0850,0.5067
50280,838.84,Kindred,BLG,0.936,0.7870,0.2382
50280,838.84,Ashe,BLG,0.904,0.8277,0.8918
50280,838.84,Trundle,T1,0.891,0.4825,0.6942
50280,838.84,Taliyah,T1,0.885,0.2753,0.7824
50280,838.84,Seraphine,BLG,0.754,0.8419,0.9543
50280,838.84,Rumble,BLG,0.751,0.2356,0.0814
50310,839.34,Yunara,T1,0.945,0.7116,0.9593
50310,839.34,Syndra,BLG,0.940,0.6091,0.4007
50310,839.34,Gnar,T1,0.935,0.0867,0.4922
50310,839.34,Trundle,T1,0.923,0.4937,0.6946
50310,839.34,Ashe,BLG,0.911,0.8250,0.8885
