frame,time_s,champion,team,conf,x,y
16620,277.28,Rumble,TES,0.806,0.9742,0.9421
16650,277.78,Rumble,TES,0.814,0.9747,0.9416
16680,278.28,Rumble,TES,0.822,0.9746,0.9416
16710,278.78,Rumble,TES,0.841,0.9750,0.9419
16710,278.78,Neeko,BLG,0.402,0.7780,0.2759
16740,279.28,Rumble,TES,0.842,0.9752,0.9420
16740,279.28,Neeko,BLG,0.394,0.7781,0.2764
16770,279.78,Rumble,TES,0.845,0.9752,0.9420
16770,279.78,Neeko,BLG,0.421,0.7779,0.2749
16800,280.28,Rumble,TES,0.807,0.9750,0.9426
16800,280.28,Neeko,BLG,0.403,0.7787,0.2756
16830,280.78,Rumble,TES,0.844,0.9743,0.9419
16830,280.78,Neeko,BLG,0.416,0.7786,0.2744
16860,281.28,Rumble,TES,0.841,0.9741,0.9419
16860,281.28,Neeko,BLG,0.394,0.7787,0.2749
16890,281.78,Rumble,TES,0.842,0.9740,0.9419
16890,281.78,Neeko,BLG,0.401,0.7785,0.2752
16920,282.28,Rumble,TES,0.841,0.9740,0.9419
16920,282.28,Neeko,BLG,0.401,0.7785,0.2752
16950,282.78,Neeko,BLG,0.511,0.7845,0.4433
16980,283.28,Rumble,TES,0.364,0.0855,0.0743
17070,284.78,XinZhao,BLG,0.387,0.2111,0.3798
17280,288.29,Braum,TES,0.518,0.9509,0.9124
17280,288.29,Neeko,BLG,0.411,0.7078,0.0177
19050,317.82,Ornn,BLG,0.804,0.1232,0.2178
19080,318.32,Ornn,BLG,0.757,0.2967,0.3651
19110,318.82,Ornn,BLG,0.685,0.5260,0.5191
19140,319.32,Ornn,BLG,0.835,0.6746,0.7083
19200,320.32,Neeko,BLG,0.666,0.9306,0.3120
19200,320.32,Ornn,BLG,0.648,0.9226,0.1190
19230,320.82,Ornn,BLG,0.756,0.9412,0.0374
19260,321.32,Neeko,BLG,0.593,0.9030,0.0747
19290,321.82,Neeko,BLG,0.804,0.9030,0.0757
19320,322.32,Neeko,BLG,0.652,0.7737,0.0431
20010,333.83,Ziggs,BLG,0.881,0.7072,0.5411
20010,333.83,XinZhao,BLG,0.678,0.4977,0.3063
20010,333.83,Braum,TES,0.557,0.6357,0.6617
20010,333.83,Yunara,BLG,0.381,0.0219,0.3992
20040,334.33,Ziggs,BLG,0.956,0.7050,0.5417
20040,334.33,Braum,TES,0.947,0.6361,0.6621
20040,334.33,Lucian,TES,0.911,0.2847,0.3776
20040,334.33,XinZhao,BLG,0.870,0.4965,0.3038
20040,334.33,JarvanIV,TES,0.839,0.4371,0.4203
20040,334.33,Yunara,BLG,0.741,0.9428,0.6938
20070,334.83,Braum,TES,0.942,0.6355,0.6612
20070,334.83,XinZhao,BLG,0.921,0.4971,0.3027
20070,334.83,Lucian,TES,0.898,0.2863,0.3753
20070,334.83,Ziggs,BLG,0.897,0.6962,0.5409
20070,334.83,Rumble,TES,0.823,0.7584,0.9077
20070,334.83,Yunara,BLG,0.774,0.8654,0.6576
20100,335.33,Yunara,BLG,0.953,0.8571,0.6777
20100,335.33,XinZhao,BLG,0.943,0.4976,0.3021
20100,335.33,Braum,TES,0.939,0.6353,0.6618
20100,335.33,JarvanIV,TES,0.905,0.4463,0.3993
20100,335.33,Ziggs,BLG,0.865,0.6818,0.5316
20100,335.33,Lucian,TES,0.835,0.2860,0.3749
20100,335.33,Orianna,TES,0.596,0.6282,0.6110
20130,335.84,Braum,TES,0.938,0.6351,0.6618
20130,335.84,XinZhao,BLG,0.922,0.5011,0.3020
20130,335.84,Ziggs,BLG,0.904,0.6804,0.5309
20130,335.84,Ornn,BLG,0.890,0.9297,0.7425
20130,335.84,Yunara,BLG,0.874,0.8536,0.6853
20130,335.84,Orianna,TES,0.850,0.6252,0.6072
20130,335.84,Rumble,TES,0.848,0.8020,0.9087
20130,335.84,Lucian,TES,0.844,0.2863,0.3755
20130,335.84,JarvanIV,TES,0.801,0.4475,0.3918
20160,336.34,XinZhao,BLG,0.959,0.4998,0.3024
20160,336.34,Braum,TES,0.947,0.6348,0.6619
20160,336.34,Yunara,BLG,0.903,0.8447,0.6944
20160,336.34,Lucian,TES,0.897,0.4520,0.3823
20160,336.34,Ziggs,BLG,0.816,0.6788,0.5303
20160,336.34,Orianna,TES,0.697,0.8158,0.9092
20190,336.84,XinZhao,BLG,0.947,0.4987,0.3031
20190,336.84,Braum,TES,0.930,0.6353,0.6639
20190,336.84,Yunara,BLG,0.879,0.8403,0.7019
20190,336.84,Lucian,TES,0.874,0.2885,0.3745
20190,336.84,Rumble,TES,0.851,0.8272,0.9085
20190,336.84,Ornn,BLG,0.527,0.9654,0.7811
20220,337.34,XinZhao,BLG,0.946,0.4999,0.3032
20220,337.34,Yunara,BLG,0.946,0.8406,0.7144
20220,337.34,Braum,TES,0.920,0.6376,0.6645
20220,337.34,Lucian,TES,0.870,0.2891,0.3739
20220,337.34,Rumble,TES,0.845,0.8357,0.9041
20220,337.34,JarvanIV,TES,0.729,0.4593,0.3646
20220,337.34,Ornn,BLG,0.482,0.9585,0.7872
20250,337.84,XinZhao,BLG,0.951,0.4980,0.3040
20250,337.84,Braum,TES,0.939,0.6350,0.6609
20250,337.84,Ziggs,BLG,0.907,0.6807,0.5335
20250,337.84,Ornn,BLG,0.874,0.9565,0.8019
20250,337.84,Lucian,TES,0.826,0.2887,0.3738
20250,337.84,Rumble,TES,0.668,0.8466,0.9023
20250,337.84,Yunara,BLG,0.613,0.8365,0.7249
20280,338.34,Braum,TES,0.934,0.6351,0.6607
20280,338.34,XinZhao,BLG,0.933,0.4969,0.3048
20280,338.34,Rumble,TES,0.862,0.8505,0.9023
20280,338.34,Lucian,TES,0.839,0.2865,0.3757
20280,338.34,Ornn,BLG,0.792,0.9523,0.8070
20280,338.34,Ziggs,BLG,0.734,0.6815,0.5331
20280,338.34,Yunara,BLG,0.688,0.8335,0.7290
20310,338.84,XinZhao,BLG,0.951,0.4977,0.3026
20310,338.84,Braum,TES,0.937,0.6345,0.6623
20310,338.84,Lucian,TES,0.919,0.2832,0.3799
20310,338.84,Ziggs,BLG,0.908,0.6886,0.5395
20310,338.84,Yunara,BLG,0.861,0.8313,0.7305
20310,338.84,JarvanIV,TES,0.859,0.4623,0.3541
20310,338.84,Ornn,BLG,0.857,0.8930,0.8015
20310,338.84,Rumble,TES,0.787,0.8615,0.9024
20340,339.34,Braum,TES,0.941,0.6349,0.6622
20340,339.34,Ziggs,BLG,0.899,0.7007,0.5400
20340,339.34,Lucian,TES,0.837,0.2789,0.3740
20340,339.34,Ornn,BLG,0.836,0.8878,0.8104
20340,339.34,Yunara,BLG,0.688,0.8338,0.7300
20340,339.34,Orianna,TES,0.608,0.8716,0.8968
20370,339.84,Braum,TES,0.947,0.6343,0.6619
20370,339.84,Ziggs,BLG,0.944,0.7109,0.5466
20370,339.84,Lucian,TES,0.859,0.2828,0.3734
20370,339.84,Ornn,BLG,0.857,0.9499,0.8081
20370,339.84,JarvanIV,TES,0.723,0.4628,0.3729
20370,339.84,Yunara,BLG,0.633,0.8335,0.7283
20370,339.84,Orianna,TES,0.404,0.8818,0.9015
20400,340.34,Braum,TES,0.949,0.6336,0.6608
20400,340.34,Ziggs,BLG,0.946,0.7188,0.5519
20400,340.34,Ornn,BLG,0.892,0.9515,0.8048
20400,340.34,Lucian,TES,0.883,0.2816,0.3731
20400,340.34,JarvanIV,TES,0.757,0.4606,0.3796
20400,340.34,Yunara,BLG,0.589,0.8341,0.7284
20430,340.84,Ziggs,BLG,0.949,0.7282,0.5565
20430,340.84,Braum,TES,0.948,0.6341,0.6619
20430,340.84,Lucian,TES,0.896,0.2821,0.3733
20430,340.84,Ornn,BLG,0.829,0.9537,0.7896
20430,340.84,JarvanIV,TES,0.408,0.4634,0.3911
20430,340.84,Yunara,BLG,0.401,0.8367,0.7342
20460,341.34,Braum,TES,0.939,0.6332,0.6608
20460,341.34,Lucian,TES,0.902,0.2818,0.3733
20460,341.34,Ziggs,BLG,0.890,0.7353,0.5633
20460,341.34,JarvanIV,TES,0.717,0.4633,0.3930
20490,341.84,Braum,TES,0.947,0.6337,0.6613
20490,341.84,Lucian,TES,0.901,0.2817,0.3734
20490,341.84,Ornn,BLG,0.843,0.9499,0.8048
20490,341.84,Ziggs,BLG,0.786,0.7387,0.5757
20490,341.84,JarvanIV,TES,0.697,0.4531,0.3907
20520,342.34,Ziggs,BLG,0.930,0.7410,0.5853
20520,342.34,Lucian,TES,0.900,0.2818,0.3735
20520,342.34,Ornn,BLG,0.770,0.9513,0.8026
20520,342.34,JarvanIV,TES,0.737,0.4421,0.3932
20550,342.84,JarvanIV,TES,0.933,0.4279,0.3950
20550,342.84,Ziggs,BLG,0.924,0.7412,0.5956
20550,342.84,Braum,TES,0.912,0.6351,0.6628
20550,342.84,Ornn,BLG,0.889,0.9499,0.8057
20550,342.84,Lucian,TES,0.880,0.2817,0.3735
20550,342.84,Yunara,BLG,0.872,0.8606,0.7728
20550,342.84,Rumble,TES,0.375,0.8252,0.9058
20580,343.34,Braum,TES,0.953,0.6350,0.6620
20580,343.34,Ziggs,BLG,0.945,0.7397,0.6074
20580,343.34,Yunara,BLG,0.930,0.8582,0.7637
20580,343.34,JarvanIV,TES,0.893,0.4206,0.3961
20580,343.34,Ornn,BLG,0.891,0.9475,0.8062
20580,343.34,Lucian,TES,0.868,0.2813,0.3737
20610,343.84,Braum,TES,0.949,0.6348,0.6620
20610,343.84,Ornn,BLG,0.911,0.9487,0.8042
20610,343.84,JarvanIV,TES,0.907,0.4179,0.4007
20610,343.84,Lucian,TES,0.888,0.2816,0.3736
20610,343.84,Yunara,BLG,0.823,0.8530,0.7610
20610,343.84,Ziggs,BLG,0.789,0.7398,0.6193
20610,343.84,XinZhao,BLG,0.705,0.4974,0.3450
20640,344.34,Braum,TES,0.943,0.6344,0.6612
20640,344.34,Yunara,BLG,0.919,0.8519,0.7683
20640,344.34,Ornn,BLG,0.903,0.9508,0.8059
20640,344.34,Lucian,TES,0.859,0.2820,0.3785
20640,344.34,Ziggs,BLG,0.856,0.7389,0.6277
20640,344.34,XinZhao,BLG,0.796,0.4960,0.3285
20640,344.34,JarvanIV,TES,0.592,0.4257,0.4047
20670,344.84,Ziggs,BLG,0.953,0.7354,0.6413
20670,344.84,Braum,TES,0.937,0.6358,0.6615
20670,344.84,Lucian,TES,0.909,0.2825,0.3806
20670,344.84,XinZhao,BLG,0.872,0.4958,0.3176
20670,344.84,Ornn,BLG,0.861,0.9506,0.8060
20670,344.84,JarvanIV,TES,0.813,0.4197,0.4101
20670,344.84,Yunara,BLG,0.741,0.8456,0.7470
20700,345.35,Braum,TES,0.942,0.6358,0.6614
20700,345.35,XinZhao,BLG,0.940,0.4946,0.3078
20700,345.35,Ornn,BLG,0.937,0.9507,0.8023
20700,345.35,Lucian,TES,0.920,0.2824,0.3809
20700,345.35,JarvanIV,TES,0.887,0.4084,0.4086
20700,345.35,Yunara,BLG,0.874,0.8471,0.7512
20700,345.35,Ziggs,BLG,0.512,0.7374,0.6512
20730,345.85,Ornn,BLG,0.961,0.9512,0.8059
20730,345.85,Braum,TES,0.945,0.6348,0.6606
20730,345.85,XinZhao,BLG,0.936,0.4969,0.3071
20730,345.85,Lucian,TES,0.914,0.2823,0.3813
20730,345.85,JarvanIV,TES,0.884,0.4174,0.4061
20730,345.85,Rumble,TES,0.641,0.7634,0.9095
20730,345.85,Yunara,BLG,0.605,0.8453,0.7400
20730,345.85,Ziggs,BLG,0.549,0.7393,0.6633
20760,346.35,Ornn,BLG,0.962,0.9502,0.8040
20760,346.35,Braum,TES,0.937,0.6344,0.6608
20760,346.35,Rumble,TES,0.936,0.7621,0.9106
20760,346.35,Lucian,TES,0.917,0.2823,0.3807
20760,346.35,JarvanIV,TES,0.891,0.4260,0.4048
20760,346.35,XinZhao,BLG,0.864,0.4986,0.3182
20760,346.35,Ziggs,BLG,0.645,0.7410,0.6747
20790,346.85,Ornn,BLG,0.970,0.9530,0.8064
20790,346.85,Rumble,TES,0.942,0.7600,0.9069
20790,346.85,Braum,TES,0.936,0.6353,0.6603
20790,346.85,Lucian,TES,0.925,0.2823,0.3804
20790,346.85,XinZhao,BLG,0.910,0.4995,0.3294
20790,346.85,JarvanIV,TES,0.865,0.4123,0.4067
20790,346.85,Yunara,BLG,0.864,0.8369,0.7276
20790,346.85,Ziggs,BLG,0.815,0.7369,0.6862
20790,346.85,Orianna,TES,0.362,0.7650,0.9236
20820,347.35,Ornn,BLG,0.958,0.9521,0.8051
20820,347.35,Braum,TES,0.947,0.6351,0.6609
20820,347.35,XinZhao,BLG,0.936,0.4975,0.3395
20820,347.35,Rumble,TES,0.927,0.7626,0.9102
20820,347.35,Yunara,BLG,0.913,0.8297,0.7265
20820,347.35,Lucian,TES,0.909,0.2830,0.3805
20820,347.35,JarvanIV,TES,0.892,0.4099,0.4024
20820,347.35,Ziggs,BLG,0.845,0.7374,0.6952
20820,347.35,Orianna,TES,0.369,0.7646,0.9157
20850,347.85,Ornn,BLG,0.948,0.9520,0.8039
20850,347.85,Rumble,TES,0.947,0.7615,0.9091
20850,347.85,Braum,TES,0.946,0.6358,0.6622
20850,347.85,XinZhao,BLG,0.925,0.4962,0.3444
20850,347.85,Yunara,BLG,0.914,0.8283,0.7330
20850,347.85,JarvanIV,TES,0.906,0.4182,0.3996
20850,347.85,Lucian,TES,0.899,0.2830,0.3804
20850,347.85,Ziggs,BLG,0.415,0.7384,0.7078
20880,348.35,Rumble,TES,0.950,0.7634,0.9117
20880,348.35,Braum,TES,0.949,0.6352,0.6614
20880,348.35,Lucian,TES,0.924,0.2828,0.3808
20880,348.35,Yunara,BLG,0.827,0.8325,0.7269
20880,348.35,XinZhao,BLG,0.758,0.5043,0.3421
20880,348.35,JarvanIV,TES,0.747,0.4251,0.4021
20880,348.35,Orianna,TES,0.610,0.6249,0.6067
20880,348.35,Ziggs,BLG,0.497,0.7412,0.7198
20910,348.85,Braum,TES,0.949,0.6357,0.6618
20910,348.85,Rumble,TES,0.944,0.7632,0.9111
20910,348.85,JarvanIV,TES,0.921,0.4302,0.3967
20910,348.85,XinZhao,BLG,0.918,0.5033,0.3389
20910,348.85,Lucian,TES,0.907,0.2822,0.3800
20910,348.85,Yunara,BLG,0.873,0.8299,0.7281
20910,348.85,Ziggs,BLG,0.646,0.7392,0.7204
20910,348.85,Orianna,TES,0.446,0.7640,0.9162
20940,349.35,Rumble,TES,0.969,0.7644,0.9132
20940,349.35,Braum,TES,0.948,0.6356,0.6626
20940,349.35,JarvanIV,TES,0.918,0.4342,0.3958
20940,349.35,Lucian,TES,0.904,0.2822,0.3794
20940,349.35,XinZhao,BLG,0.883,0.5093,0.3412
20940,349.35,Yunara,BLG,0.858,0.8286,0.7277
20940,349.35,Orianna,TES,0.733,0.6136,0.5969
20940,349.35,Ornn,BLG,0.594,0.9650,0.0345
20940,349.35,Ziggs,BLG,0.495,0.7397,0.7132
20970,349.85,Braum,TES,0.959,0.6356,0.6627
20970,349.85,Rumble,TES,0.949,0.7633,0.9106
20970,349.85,XinZhao,BLG,0.938,0.5091,0.3383
20970,349.85,Ziggs,BLG,0.934,0.7397,0.7031
20970,349.85,Yunara,BLG,0.910,0.8272,0.7282
20970,349.85,Lucian,TES,0.893,0.2821,0.3786
20970,349.85,JarvanIV,TES,0.816,0.4346,0.4017
20970,349.85,Ornn,BLG,0.767,0.9593,0.0366
21000,350.35,Braum,TES,0.959,0.6360,0.6622
21000,350.35,Rumble,TES,0.891,0.7648,0.9125
21000,350.35,Lucian,TES,0.886,0.2820,0.3785
21000,350.35,Yunara,BLG,0.879,0.8281,0.7290
21000,350.35,JarvanIV,TES,0.872,0.4374,0.4023
21000,350.35,XinZhao,BLG,0.870,0.5136,0.3363
21000,350.35,Ziggs,BLG,0.867,0.7407,0.6923
21000,350.35,Ornn,BLG,0.867,0.9519,0.0382
21000,350.35,Orianna,TES,0.842,0.5981,0.5913
21030,350.85,Braum,TES,0.945,0.6352,0.6626
21030,350.85,Rumble,TES,0.941,0.7640,0.9116
21030,350.85,XinZhao,BLG,0.933,0.5032,0.3327
21030,350.85,Ziggs,BLG,0.899,0.7397,0.6835
21030,350.85,Yunara,BLG,0.896,0.8309,0.7283
21030,350.85,JarvanIV,TES,0.884,0.4408,0.3978
21030,350.85,Lucian,TES,0.875,0.2813,0.3748
21030,350.85,Orianna,TES,0.785,0.5984,0.5912
21030,350.85,Ornn,BLG,0.568,0.9425,0.0421
21060,351.35,Braum,TES,0.951,0.6350,0.6621
21060,351.35,Rumble,TES,0.949,0.7638,0.9123
21060,351.35,Yunara,BLG,0.942,0.8297,0.7270
21060,351.35,XinZhao,BLG,0.923,0.5096,0.3344
21060,351.35,Lucian,TES,0.862,0.2822,0.3759
21060,351.35,Orianna,TES,0.836,0.5997,0.5916
21060,351.35,JarvanIV,TES,0.770,0.4372,0.4017
21060,351.35,Ziggs,BLG,0.717,0.7420,0.6696
21090,351.85,Rumble,TES,0.950,0.7641,0.9131
21090,351.85,Braum,TES,0.941,0.6354,0.6626
21090,351.85,Yunara,BLG,0.940,0.8290,0.7267
21090,351.85,XinZhao,BLG,0.908,0.5174,0.3266
21090,351.85,JarvanIV,TES,0.824,0.4300,0.4132
21090,351.85,Lucian,TES,0.818,0.2823,0.3764
21090,351.85,Orianna,TES,0.800,0.6010,0.5970
21090,351.85,Ziggs,BLG,0.797,0.7413,0.6568
21120,352.35,Rumble,TES,0.956,0.7643,0.9136
21120,352.35,Braum,TES,0.934,0.6349,0.6630
21120,352.35,Yunara,BLG,0.913,0.8326,0.7231
21120,352.35,Ziggs,BLG,0.851,0.7380,0.6470
21120,352.35,Lucian,TES,0.845,0.2817,0.3747
21120,352.35,JarvanIV,TES,0.793,0.4334,0.4033
21120,352.35,Neeko,BLG,0.776,0.5248,0.3222
21120,352.35,XinZhao,BLG,0.722,0.5256,0.3213
21120,352.35,Ornn,BLG,0.706,0.8949,0.0445
21120,352.35,Orianna,TES,0.566,0.6007,0.5979
21150,352.85,Rumble,TES,0.964,0.7645,0.9134
21150,352.85,Braum,TES,0.943,0.6360,0.6638
21150,352.85,Ziggs,BLG,0.925,0.7379,0.6353
21150,352.85,Yunara,BLG,0.915,0.8323,0.7243
21150,352.85,XinZhao,BLG,0.912,0.5389,0.3169
21150,352.85,JarvanIV,TES,0.902,0.4420,0.3929
21150,352.85,Lucian,TES,0.848,0.2819,0.3748
21150,352.85,Orianna,TES,0.691,0.6020,0.5947
21180,353.35,Rumble,TES,0.957,0.7652,0.9127
21180,353.35,Braum,TES,0.945,0.6349,0.6632
21180,353.35,Yunara,BLG,0.905,0.8336,0.7247
21180,353.35,JarvanIV,TES,0.897,0.4514,0.3863
21180,353.35,Ziggs,BLG,0.891,0.7392,0.6281
21180,353.35,Lucian,TES,0.879,0.2813,0.3751
21180,353.35,XinZhao,BLG,0.852,0.5484,0.3193
21180,353.35,Orianna,TES,0.825,0.5988,0.5933
21210,353.85,Braum,TES,0.947,0.6349,0.6626
21210,353.85,Yunara,BLG,0.931,0.8323,0.7269
21210,353.85,JarvanIV,TES,0.930,0.4584,0.3803
21210,353.85,Rumble,TES,0.928,0.7641,0.9103
21210,353.85,Ornn,BLG,0.923,0.8474,0.0423
21210,353.85,XinZhao,BLG,0.920,0.5590,0.3134
21210,353.85,Ziggs,BLG,0.911,0.7392,0.6137
21210,353.85,Lucian,TES,0.852,0.2812,0.3754
21240,354.35,Braum,TES,0.951,0.6365,0.6629
21240,354.35,Ornn,BLG,0.934,0.8338,0.0417
21240,354.35,Yunara,BLG,0.920,0.8329,0.7260
21240,354.35,JarvanIV,TES,0.919,0.4605,0.3739
21240,354.35,XinZhao,BLG,0.910,0.5683,0.3066
21240,354.35,Lucian,TES,0.875,0.2830,0.3784
21270,354.85,Braum,TES,0.953,0.6373,0.6691
21270,354.85,Yunara,BLG,0.936,0.8333,0.7254
21270,354.85,Ornn,BLG,0.919,0.8199,0.0426
21270,354.85,Lucian,TES,0.887,0.2823,0.3751
21270,354.85,JarvanIV,TES,0.762,0.4715,0.3681
21270,354.85,Orianna,TES,0.581,0.4716,0.3677
21300,355.36,Braum,TES,0.954,0.6378,0.6652
21300,355.36,Yunara,BLG,0.939,0.8335,0.7272
21300,355.36,Ornn,BLG,0.938,0.8052,0.0418
21300,355.36,JarvanIV,TES,0.928,0.4640,0.3649
21300,355.36,Ziggs,BLG,0.905,0.7403,0.6054
21300,355.36,Rumble,TES,0.904,0.1237,0.9457
21300,355.36,Lucian,TES,0.880,0.2820,0.3750
21300,355.36,Orianna,TES,0.457,0.6129,0.5950
21330,355.86,Ornn,BLG,0.967,0.7933,0.0425
21330,355.86,Braum,TES,0.956,0.6396,0.6634
21330,355.86,Yunara,BLG,0.937,0.8334,0.7271
21330,355.86,Ziggs,BLG,0.902,0.7388,0.6174
21330,355.86,Lucian,TES,0.887,0.2820,0.3752
21330,355.86,JarvanIV,TES,0.765,0.4613,0.3743
21360,356.36,Ornn,BLG,0.971,0.7829,0.0421
21360,356.36,Braum,TES,0.955,0.6419,0.6699
21360,356.36,Neeko,BLG,0.941,0.5878,0.2616
21360,356.36,Yunara,BLG,0.936,0.8336,0.7272
21360,356.36,JarvanIV,TES,0.902,0.4666,0.3855
21360,356.36,Ziggs,BLG,0.896,0.7386,0.6279
21360,356.36,Lucian,TES,0.880,0.2820,0.3755
21360,356.36,Rumble,TES,0.806,0.1331,0.9109
21390,356.86,Ornn,BLG,0.960,0.7741,0.0419
21390,356.86,Ziggs,BLG,0.959,0.7396,0.6398
21390,356.86,Braum,TES,0.947,0.6432,0.6825
21390,356.86,Yunara,BLG,0.931,0.8350,0.7266
21390,356.86,JarvanIV,TES,0.905,0.4701,0.3946
21390,356.86,Lucian,TES,0.903,0.2831,0.3752
21390,356.86,XinZhao,BLG,0.759,0.5876,0.2529
21390,356.86,Neeko,BLG,0.639,0.5877,0.2534
21420,357.36,Ornn,BLG,0.951,0.7609,0.0422
21420,357.36,Braum,TES,0.930,0.6472,0.6919
21420,357.36,Yunara,BLG,0.905,0.8296,0.7211
21420,357.36,Lucian,TES,0.880,0.2830,0.3751
21420,357.36,JarvanIV,TES,0.698,0.4743,0.4072
21420,357.36,Ziggs,BLG,0.615,0.7385,0.6482
21450,357.86,Braum,TES,0.926,0.6558,0.6976
21450,357.86,Lucian,TES,0.925,0.2834,0.3800
21450,357.86,Yunara,BLG,0.921,0.8284,0.7230
21450,357.86,XinZhao,BLG,0.920,0.5742,0.2388
21450,357.86,Ornn,BLG,0.904,0.7505,0.0432
21450,357.86,JarvanIV,TES,0.848,0.4746,0.4165
21450,357.86,Ziggs,BLG,0.780,0.7423,0.6596
21480,358.36,Ornn,BLG,0.956,0.7409,0.0438
21480,358.36,XinZhao,BLG,0.936,0.5622,0.2336
21480,358.36,Braum,TES,0.931,0.6662,0.7013
21480,358.36,Lucian,TES,0.927,0.2829,0.3810
21480,358.36,Yunara,BLG,0.915,0.8278,0.7231
21480,358.36,Ziggs,BLG,0.779,0.7405,0.6728
21480,358.36,JarvanIV,TES,0.735,0.4861,0.4279
21480,358.36,Rumble,TES,0.607,0.1707,0.8498
21510,358.86,Ornn,BLG,0.956,0.7276,0.0441
21510,358.86,Braum,TES,0.933,0.6661,0.7013
21510,358.86,Lucian,TES,0.932,0.2822,0.3810
21510,358.86,Yunara,BLG,0.888,0.8280,0.7161
21510,358.86,JarvanIV,TES,0.887,0.4900,0.4371
21510,358.86,Ziggs,BLG,0.882,0.7416,0.6815
21510,358.86,Rumble,TES,0.749,0.1745,0.8360
21510,358.86,Neeko,BLG,0.638,0.5541,0.2256
21510,358.86,XinZhao,BLG,0.485,0.5541,0.2253
21510,358.86,Orianna,TES,0.478,0.6068,0.6006
21540,359.36,Ornn,BLG,0.942,0.7187,0.0452
21540,359.36,Braum,TES,0.934,0.6652,0.7014
21540,359.36,Lucian,TES,0.928,0.2829,0.3810
21540,359.36,JarvanIV,TES,0.897,0.4957,0.4445
21540,359.36,Yunara,BLG,0.892,0.8237,0.7085
21540,359.36,Neeko,BLG,0.843,0.5477,0.2201
21540,359.36,Rumble,TES,0.835,0.1766,0.8265
21540,359.36,XinZhao,BLG,0.729,0.5477,0.2195
21540,359.36,Ziggs,BLG,0.660,0.7444,0.6967
21570,359.86,Ornn,BLG,0.944,0.7068,0.0458
21570,359.86,Braum,TES,0.938,0.6679,0.7027
21570,359.86,Lucian,TES,0.934,0.2821,0.3801
21570,359.86,XinZhao,BLG,0.918,0.5405,0.2145
21570,359.86,Yunara,BLG,0.913,0.8169,0.7015
21570,359.86,JarvanIV,TES,0.905,0.4998,0.4549
21570,359.86,Rumble,TES,0.877,0.1805,0.8156
21570,359.86,Ziggs,BLG,0.604,0.7424,0.7106
21600,360.36,Ornn,BLG,0.938,0.6948,0.0467
21600,360.36,Lucian,TES,0.932,0.2824,0.3807
21600,360.36,XinZhao,BLG,0.917,0.5407,0.2154
21600,360.36,Braum,TES,0.915,0.6667,0.7028
21600,360.36,JarvanIV,TES,0.900,0.5050,0.4642
21600,360.36,Yunara,BLG,0.768,0.8083,0.6969
21600,360.36,Orianna,TES,0.516,0.8349,0.7457
21630,360.86,Ornn,BLG,0.944,0.6862,0.0470
21630,360.86,Lucian,TES,0.942,0.2825,0.3808
21630,360.86,XinZhao,BLG,0.930,0.5416,0.2165
21630,360.86,Braum,TES,0.920,0.6658,0.7028
21630,360.86,JarvanIV,TES,0.814,0.5120,0.4729
21630,360.86,Neeko,BLG,0.808,0.5399,0.2184
21630,360.86,Ziggs,BLG,0.682,0.7307,0.7153
21630,360.86,Yunara,BLG,0.619,0.7965,0.6855
21630,360.86,Rumble,TES,0.486,0.1993,0.7865
21660,361.36,Ornn,BLG,0.954,0.6751,0.0477
21660,361.36,Lucian,TES,0.929,0.2822,0.3770
21660,361.36,JarvanIV,TES,0.918,0.5167,0.4857
21660,361.36,Yunara,BLG,0.890,0.8257,0.7255
21660,361.36,Braum,TES,0.890,0.6663,0.7026
21660,361.36,XinZhao,BLG,0.882,0.5390,0.2138
21660,361.36,Neeko,BLG,0.474,0.5384,0.2170
21690,361.86,Ornn,BLG,0.969,0.6640,0.0486
21690,361.86,Lucian,TES,0.928,0.2823,0.3791
21690,361.86,Braum,TES,0.917,0.6652,0.7025
21690,361.86,XinZhao,BLG,0.910,0.5375,0.2129
21690,361.86,Yunara,BLG,0.892,0.8269,0.7264
21690,361.86,JarvanIV,TES,0.831,0.5201,0.4889
21690,361.86,Ziggs,BLG,0.448,0.7154,0.7229
21690,361.86,Orianna,TES,0.427,0.6122,0.5978
21720,362.36,Ornn,BLG,0.975,0.6527,0.0495
21720,362.36,JarvanIV,TES,0.937,0.5184,0.4806
21720,362.36,Yunara,BLG,0.926,0.8255,0.7291
21720,362.36,Braum,TES,0.922,0.6660,0.7019
21720,362.36,Lucian,TES,0.921,0.2828,0.3798
21720,362.36,XinZhao,BLG,0.918,0.5383,0.2125
21720,362.36,Ziggs,BLG,0.368,0.7176,0.7199
21750,362.86,Ornn,BLG,0.964,0.6441,0.0493
21750,362.86,XinZhao,BLG,0.943,0.5411,0.2142
21750,362.86,Yunara,BLG,0.940,0.8264,0.7274
21750,362.86,JarvanIV,TES,0.939,0.5162,0.4674
21750,362.86,Lucian,TES,0.928,0.2825,0.3795
21750,362.86,Braum,TES,0.920,0.6671,0.7027
21750,362.86,Neeko,BLG,0.451,0.5403,0.2165
21780,363.36,Ornn,BLG,0.966,0.6337,0.0505
21780,363.36,JarvanIV,TES,0.959,0.5131,0.4603
21780,363.36,Lucian,TES,0.922,0.2829,0.3803
21780,363.36,Yunara,BLG,0.921,0.8308,0.7259
21780,363.36,XinZhao,BLG,0.912,0.5404,0.2132
21780,363.36,Braum,TES,0.909,0.6662,0.7017
