frame,time_s,champion,team,conf,x,y
105030,1752.25,KSante,T1,0.870,0.1514,0.1882
105030,1752.25,Ahri,T1,0.866,0.8169,0.8898
105030,1752.25,Aurora,BLG,0.864,0.1443,0.4799
105030,1752.25,Gwen,BLG,0.852,0.8052,0.8109
105030,1752.25,Pyke,T1,0.851,0.2195,0.3405
105030,1752.25,Elise,BLG,0.783,0.3918,0.5672
105060,1752.75,JarvanIV,T1,0.929,0.6832,0.1575
105060,1752.75,Pyke,T1,0.913,0.2152,0.3384
105060,1752.75,Caitlyn,BLG,0.908,0.3636,0.6241
105060,1752.75,Mel,T1,0.902,0.5232,0.4895
105060,1752.75,Ahri,T1,0.821,0.8251,0.8971
105060,1752.75,Aurora,BLG,0.774,0.1220,0.4729
105060,1752.75,Gwen,BLG,0.771,0.7612,0.9365
105060,1752.75,Skarner,BLG,0.631,0.4991,0.8141
105090,1753.25,Mel,T1,0.944,0.5200,0.4904
105090,1753.25,Caitlyn,BLG,0.913,0.3716,0.6287
105090,1753.25,Aurora,BLG,0.866,0.1162,0.4626
105090,1753.25,Pyke,T1,0.862,0.2161,0.3378
105090,1753.25,Ahri,T1,0.856,0.8234,0.8973
105090,1753.25,JarvanIV,T1,0.848,0.6725,0.1742
105090,1753.25,Elise,BLG,0.847,0.3953,0.5471
105090,1753.25,Gwen,BLG,0.832,0.7490,0.9416
105090,1753.25,KSante,T1,0.711,0.1310,0.2076
105120,1753.75,JarvanIV,T1,0.961,0.6560,0.1860
105120,1753.75,KSante,T1,0.921,0.1181,0.2150
105120,1753.75,Pyke,T1,0.920,0.2154,0.3388
105120,1753.75,Caitlyn,BLG,0.912,0.3844,0.6266
105120,1753.75,Aurora,BLG,0.896,0.1123,0.4544
105120,1753.75,Gwen,BLG,0.879,0.7372,0.9420
105120,1753.75,Ahri,T1,0.862,0.8221,0.8938
105120,1753.75,Skarner,BLG,0.810,0.4865,0.7814
105120,1753.75,Mel,T1,0.678,0.5147,0.5000
105150,1754.25,Pyke,T1,0.939,0.2187,0.3422
105150,1754.25,JarvanIV,T1,0.935,0.6445,0.2019
105150,1754.25,Aurora,BLG,0.932,0.1090,0.4395
105150,1754.25,Ahri,T1,0.925,0.8186,0.8914
105150,1754.25,Mel,T1,0.912,0.1137,0.2294
105150,1754.25,Skarner,BLG,0.911,0.4746,0.7622
105150,1754.25,Gwen,BLG,0.879,0.7271,0.9422
105150,1754.25,Caitlyn,BLG,0.879,0.3838,0.6273
105180,1754.75,Aurora,BLG,0.943,0.1105,0.4247
105180,1754.75,JarvanIV,T1,0.942,0.6327,0.2195
105180,1754.75,Mel,T1,0.938,0.5092,0.4888
105180,1754.75,Pyke,T1,0.930,0.2189,0.3414
105180,1754.75,Caitlyn,BLG,0.919,0.3839,0.6264
105180,1754.75,Gwen,BLG,0.889,0.7215,0.9455
105180,1754.75,Ahri,T1,0.748,0.8090,0.9035
105180,1754.75,Skarner,BLG,0.738,0.4684,0.7474
105180,1754.75,Elise,BLG,0.445,0.3736,0.5358
105210,1755.25,Pyke,T1,0.946,0.2178,0.3403
105210,1755.25,JarvanIV,T1,0.939,0.6192,0.2279
105210,1755.25,KSante,T1,0.922,0.1085,0.2565
105210,1755.25,Mel,T1,0.911,0.5112,0.4853
105210,1755.25,Gwen,BLG,0.911,0.7098,0.9413
105210,1755.25,Aurora,BLG,0.898,0.1093,0.4105
105210,1755.25,Caitlyn,BLG,0.872,0.3870,0.6266
105210,1755.25,Ahri,T1,0.867,0.8021,0.9128
105210,1755.25,Skarner,BLG,0.831,0.4595,0.7291
105240,1755.75,Pyke,T1,0.956,0.2146,0.3376
105240,1755.75,Caitlyn,BLG,0.945,0.3884,0.6207
105240,1755.75,JarvanIV,T1,0.940,0.6119,0.2399
105240,1755.75,Mel,T1,0.911,0.1053,0.2705
105240,1755.75,Aurora,BLG,0.886,0.1102,0.4022
105240,1755.75,Ahri,T1,0.885,0.7964,0.9215
105240,1755.75,Gwen,BLG,0.815,0.7184,0.6702
105240,1755.75,Skarner,BLG,0.728,0.4523,0.7180
105240,1755.75,Elise,BLG,0.585,0.3524,0.5209
105270,1756.25,Pyke,T1,0.950,0.2185,0.3419
105270,1756.25,Caitlyn,BLG,0.920,0.3909,0.6232
105270,1756.25,Elise,BLG,0.911,0.3418,0.5109
105270,1756.25,Aurora,BLG,0.911,0.1081,0.3853
105270,1756.25,Mel,T1,0.896,0.5116,0.4827
105270,1756.25,JarvanIV,T1,0.886,0.6012,0.2534
105270,1756.25,Skarner,BLG,0.886,0.4405,0.7040
105270,1756.25,Gwen,BLG,0.856,0.6949,0.9456
105270,1756.25,Ahri,T1,0.715,0.7890,0.9219
105300,1756.76,Pyke,T1,0.955,0.2174,0.3401
105300,1756.76,Ahri,T1,0.937,0.7910,0.9150
105300,1756.76,Mel,T1,0.930,0.5129,0.4908
105300,1756.76,JarvanIV,T1,0.926,0.5861,0.2602
105300,1756.76,Gwen,BLG,0.911,0.7091,0.9482
105300,1756.76,Elise,BLG,0.904,0.3364,0.5040
105300,1756.76,Caitlyn,BLG,0.897,0.3904,0.6191
105300,1756.76,Aurora,BLG,0.895,0.1122,0.3795
105300,1756.76,Skarner,BLG,0.788,0.4278,0.6941
105330,1757.26,JarvanIV,T1,0.952,0.5760,0.2753
105330,1757.26,Elise,BLG,0.934,0.3273,0.5085
105330,1757.26,Caitlyn,BLG,0.929,0.3918,0.6059
105330,1757.26,Aurora,BLG,0.919,0.1146,0.3677
105330,1757.26,Skarner,BLG,0.919,0.4376,0.7004
105330,1757.26,Gwen,BLG,0.896,0.7109,0.9493
105330,1757.26,Ahri,T1,0.861,0.7901,0.9164
105330,1757.26,Mel,T1,0.857,0.5042,0.4901
105360,1757.76,JarvanIV,T1,0.939,0.5686,0.2883
105360,1757.76,Skarner,BLG,0.939,0.4486,0.7137
105360,1757.76,Mel,T1,0.937,0.5098,0.4867
105360,1757.76,Aurora,BLG,0.934,0.1090,0.3579
105360,1757.76,Caitlyn,BLG,0.931,0.3847,0.5950
105360,1757.76,Elise,BLG,0.926,0.3263,0.5149
105360,1757.76,Ahri,T1,0.863,0.7914,0.9163
105360,1757.76,Gwen,BLG,0.803,0.7141,0.9511
105390,1758.26,JarvanIV,T1,0.964,0.5616,0.2938
105390,1758.26,Skarner,BLG,0.943,0.4483,0.7139
105390,1758.26,Elise,BLG,0.937,0.3264,0.5197
105390,1758.26,Caitlyn,BLG,0.912,0.3782,0.5984
105390,1758.26,Mel,T1,0.896,0.5078,0.4865
105390,1758.26,Aurora,BLG,0.888,0.0970,0.3476
105390,1758.26,Gwen,BLG,0.815,0.7184,0.6699
105390,1758.26,Ahri,T1,0.806,0.7855,0.9182
105420,1758.76,Elise,BLG,0.948,0.3211,0.5217
105420,1758.76,Skarner,BLG,0.947,0.4484,0.7136
105420,1758.76,Caitlyn,BLG,0.945,0.3882,0.5991
105420,1758.76,Mel,T1,0.916,0.5080,0.4869
105420,1758.76,Aurora,BLG,0.894,0.0878,0.3396
105420,1758.76,JarvanIV,T1,0.873,0.5557,0.2986
105420,1758.76,Gwen,BLG,0.809,0.7184,0.6699
105420,1758.76,Ahri,T1,0.635,0.7818,0.9361
105420,1758.76,Pyke,T1,0.484,0.9463,0.0593
105450,1759.26,Skarner,BLG,0.950,0.4481,0.7137
105450,1759.26,Elise,BLG,0.942,0.3209,0.5218
105450,1759.26,JarvanIV,T1,0.931,0.5473,0.3090
105450,1759.26,Caitlyn,BLG,0.925,0.3916,0.5922
105450,1759.26,Mel,T1,0.923,0.5102,0.4860
105450,1759.26,Aurora,BLG,0.854,0.0800,0.3317
105450,1759.26,Ahri,T1,0.815,0.7896,0.9397
105450,1759.26,Gwen,BLG,0.811,0.7185,0.6699
105480,1759.76,Skarner,BLG,0.953,0.4482,0.7139
105480,1759.76,Caitlyn,BLG,0.949,0.3914,0.5926
105480,1759.76,Mel,T1,0.929,0.5102,0.4862
105480,1759.76,Elise,BLG,0.922,0.3185,0.5229
105480,1759.76,JarvanIV,T1,0.876,0.5416,0.3107
105480,1759.76,Ahri,T1,0.867,0.7815,0.9470
105480,1759.76,Aurora,BLG,0.864,0.0684,0.3236
105480,1759.76,Gwen,BLG,0.810,0.7185,0.6699
105510,1760.26,Skarner,BLG,0.952,0.4497,0.7142
105510,1760.26,Caitlyn,BLG,0.949,0.3972,0.5908
105510,1760.26,Aurora,BLG,0.947,0.0721,0.3222
105510,1760.26,Elise,BLG,0.933,0.3192,0.5195
105510,1760.26,Mel,T1,0.927,0.5113,0.4860
105510,1760.26,JarvanIV,T1,0.921,0.5317,0.3193
105510,1760.26,Gwen,BLG,0.829,0.7183,0.6702
105540,1760.76,Skarner,BLG,0.953,0.4496,0.7141
105540,1760.76,Caitlyn,BLG,0.949,0.3971,0.5928
105540,1760.76,JarvanIV,T1,0.931,0.5162,0.3280
105540,1760.76,Elise,BLG,0.930,0.3135,0.5260
105540,1760.76,Pyke,T1,0.912,0.9216,0.1886
105540,1760.76,Mel,T1,0.910,0.5149,0.4827
105540,1760.76,Aurora,BLG,0.897,0.0701,0.3151
105540,1760.76,Gwen,BLG,0.824,0.7377,0.9491
105540,1760.76,Ahri,T1,0.759,0.8027,0.9386
105540,1760.76,KSante,T1,0.575,0.1087,0.2639
105570,1761.26,Skarner,BLG,0.942,0.4549,0.7226
105570,1761.26,Caitlyn,BLG,0.915,0.3984,0.5927
105570,1761.26,Aurora,BLG,0.913,0.0695,0.3167
105570,1761.26,Pyke,T1,0.913,0.9144,0.2151
105570,1761.26,JarvanIV,T1,0.900,0.5125,0.3293
105570,1761.26,Gwen,BLG,0.862,0.7398,0.9385
105570,1761.26,KSante,T1,0.738,0.1090,0.2739
105570,1761.26,Mel,T1,0.593,0.5238,0.4722
105600,1761.76,JarvanIV,T1,0.935,0.4969,0.3382
105600,1761.76,Aurora,BLG,0.925,0.0716,0.3300
105600,1761.76,Pyke,T1,0.911,0.9127,0.2429
105600,1761.76,Skarner,BLG,0.895,0.4672,0.7342
105600,1761.76,Gwen,BLG,0.870,0.7476,0.9424
105600,1761.76,Mel,T1,0.758,0.5340,0.4654
105600,1761.76,KSante,T1,0.447,0.1100,0.2678
105600,1761.76,Elise,BLG,0.352,0.3121,0.5261
105630,1762.26,Elise,BLG,0.935,0.3124,0.5270
105630,1762.26,Mel,T1,0.917,0.5448,0.4586
105630,1762.26,JarvanIV,T1,0.915,0.4870,0.3395
105630,1762.26,Caitlyn,BLG,0.903,0.4063,0.5846
105630,1762.26,Pyke,T1,0.888,0.9110,0.2697
105630,1762.26,Aurora,BLG,0.880,0.0713,0.3413
105630,1762.26,Ahri,T1,0.865,0.8157,0.9367
105630,1762.26,Gwen,BLG,0.847,0.7423,0.9428
105630,1762.26,KSante,T1,0.541,0.1130,0.2547
105630,1762.26,Skarner,BLG,0.524,0.4766,0.7479
105660,1762.76,JarvanIV,T1,0.933,0.4926,0.3387
105660,1762.76,Mel,T1,0.932,0.5507,0.4556
105660,1762.76,Caitlyn,BLG,0.930,0.4046,0.5927
105660,1762.76,Pyke,T1,0.926,0.9106,0.2927
105660,1762.76,Aurora,BLG,0.910,0.0736,0.3540
105660,1762.76,Gwen,BLG,0.878,0.7329,0.9389
105660,1762.76,KSante,T1,0.781,0.1153,0.2423
105690,1763.26,Caitlyn,BLG,0.928,0.4033,0.5928
105690,1763.26,Elise,BLG,0.928,0.3126,0.5281
105690,1763.26,Aurora,BLG,0.922,0.0781,0.3688
105690,1763.26,JarvanIV,T1,0.921,0.4947,0.3358
105690,1763.26,Gwen,BLG,0.907,0.7237,0.9480
105690,1763.26,KSante,T1,0.897,0.1138,0.2442
105690,1763.26,Pyke,T1,0.896,0.9089,0.3163
105690,1763.26,Skarner,BLG,0.867,0.5046,0.7665
105690,1763.26,Mel,T1,0.853,0.5484,0.4504
105690,1763.26,Ahri,T1,0.612,0.8246,0.9342
105720,1763.76,Caitlyn,BLG,0.941,0.3894,0.5996
105720,1763.76,JarvanIV,T1,0.917,0.4880,0.3389
105720,1763.76,Gwen,BLG,0.916,0.7145,0.9502
105720,1763.76,Aurora,BLG,0.914,0.0886,0.3670
105720,1763.76,Pyke,T1,0.884,0.9075,0.3412
105720,1763.76,Skarner,BLG,0.841,0.5179,0.7794
105720,1763.76,Elise,BLG,0.825,0.3137,0.5290
105720,1763.76,KSante,T1,0.815,0.1138,0.2502
105720,1763.76,Mel,T1,0.794,0.5514,0.4518
105720,1763.76,Ahri,T1,0.640,0.8302,0.9374
105750,1764.26,Aurora,BLG,0.931,0.1011,0.3608
105750,1764.26,Caitlyn,BLG,0.900,0.3855,0.6017
105750,1764.26,Pyke,T1,0.839,0.9083,0.3650
105750,1764.26,Mel,T1,0.836,0.5518,0.4520
105750,1764.26,Gwen,BLG,0.821,0.7186,0.6695
105750,1764.26,JarvanIV,T1,0.774,0.4860,0.3463
105750,1764.26,KSante,T1,0.685,0.1146,0.2521
105750,1764.26,Elise,BLG,0.670,0.3113,0.5240
105750,1764.26,Ahri,T1,0.413,0.8366,0.9444
105750,1764.26,Skarner,BLG,0.402,0.5326,0.7853
105780,1764.76,Aurora,BLG,0.943,0.1164,0.3566
105780,1764.76,Caitlyn,BLG,0.922,0.3896,0.5999
105780,1764.76,Ahri,T1,0.912,0.8417,0.9488
105780,1764.76,Gwen,BLG,0.902,0.6830,0.9516
105780,1764.76,Pyke,T1,0.874,0.9062,0.3814
105780,1764.76,JarvanIV,T1,0.859,0.4861,0.3527
105780,1764.76,Mel,T1,0.852,0.5529,0.4532
105780,1764.76,Elise,BLG,0.837,0.3110,0.5241
105780,1764.76,KSante,T1,0.779,0.1148,0.2611
105780,1764.76,Skarner,BLG,0.404,0.5503,0.7922
105810,1765.26,Aurora,BLG,0.943,0.1122,0.3606
105810,1765.26,Ahri,T1,0.926,0.8376,0.9387
105810,1765.26,Caitlyn,BLG,0.922,0.3853,0.6015
105810,1765.26,Pyke,T1,0.904,0.9037,0.4023
105810,1765.26,Mel,T1,0.898,0.5510,0.4522
105810,1765.26,JarvanIV,T1,0.873,0.4879,0.3636
105810,1765.26,Gwen,BLG,0.872,0.6713,0.9531
105810,1765.26,KSante,T1,0.611,0.1141,0.2607
105810,1765.26,Skarner,BLG,0.490,0.5546,0.7940
105840,1765.76,Elise,BLG,0.941,0.3090,0.5231
105840,1765.76,Pyke,T1,0.938,0.9021,0.4260
105840,1765.76,Ahri,T1,0.929,0.8437,0.9467
105840,1765.76,Gwen,BLG,0.924,0.6607,0.9528
105840,1765.76,JarvanIV,T1,0.922,0.4960,0.3799
105840,1765.76,Caitlyn,BLG,0.912,0.3807,0.6038
105840,1765.76,Skarner,BLG,0.904,0.5719,0.7897
105840,1765.76,Mel,T1,0.879,0.5510,0.4561
105840,1765.76,Aurora,BLG,0.873,0.0952,0.3567
105840,1765.76,KSante,T1,0.608,0.1151,0.2671
105870,1766.26,Pyke,T1,0.948,0.9013,0.4464
105870,1766.26,Gwen,BLG,0.915,0.6700,0.9512
105870,1766.26,Skarner,BLG,0.902,0.5767,0.7730
105870,1766.26,Mel,T1,0.867,0.5520,0.4592
105870,1766.26,Caitlyn,BLG,0.866,0.3746,0.6066
105870,1766.26,Aurora,BLG,0.849,0.0908,0.3500
105870,1766.26,JarvanIV,T1,0.778,0.5043,0.3927
105870,1766.26,Elise,BLG,0.481,0.3098,0.5210
105870,1766.26,KSante,T1,0.416,0.1139,0.2673
105900,1766.77,Pyke,T1,0.946,0.9016,0.4710
105900,1766.77,Ahri,T1,0.838,0.8357,0.9390
105900,1766.77,Caitlyn,BLG,0.820,0.3685,0.6149
105900,1766.77,Skarner,BLG,0.795,0.5807,0.7575
105900,1766.77,Mel,T1,0.789,0.5527,0.4574
105900,1766.77,Aurora,BLG,0.753,0.0910,0.3382
105900,1766.77,Elise,BLG,0.749,0.3089,0.5229
105900,1766.77,Gwen,BLG,0.729,0.6861,0.9493
105930,1767.27,Pyke,T1,0.917,0.8991,0.4927
105930,1767.27,Elise,BLG,0.902,0.3112,0.5250
105930,1767.27,Caitlyn,BLG,0.889,0.3601,0.6220
105930,1767.27,Gwen,BLG,0.862,0.6981,0.9454
105930,1767.27,KSante,T1,0.846,0.1176,0.2558
105930,1767.27,Aurora,BLG,0.839,0.0948,0.3230
105930,1767.27,JarvanIV,T1,0.734,0.5213,0.4224
105930,1767.27,Mel,T1,0.576,0.5519,0.4524
105960,1767.77,Elise,BLG,0.954,0.3080,0.5225
105960,1767.77,Pyke,T1,0.941,0.9021,0.5158
105960,1767.77,Gwen,BLG,0.914,0.7107,0.9441
105960,1767.77,Skarner,BLG,0.802,0.7177,0.6691
105960,1767.77,KSante,T1,0.676,0.1090,0.2467
105960,1767.77,JarvanIV,T1,0.670,0.5280,0.4341
105960,1767.77,Caitlyn,BLG,0.587,0.5791,0.7428
105960,1767.77,Mel,T1,0.563,0.5541,0.4550
105990,1768.27,Pyke,T1,0.944,0.9019,0.5356
105990,1768.27,Elise,BLG,0.909,0.3075,0.5222
105990,1768.27,Aurora,BLG,0.898,0.0960,0.3041
105990,1768.27,Gwen,BLG,0.898,0.7256,0.9395
105990,1768.27,Skarner,BLG,0.747,0.5802,0.7596
105990,1768.27,Caitlyn,BLG,0.743,0.3512,0.6375
105990,1768.27,Mel,T1,0.733,0.1078,0.2428
105990,1768.27,Ahri,T1,0.628,0.8295,0.9203
105990,1768.27,JarvanIV,T1,0.538,0.5448,0.4490
106020,1768.77,Pyke,T1,0.931,0.9037,0.5586
106020,1768.77,Gwen,BLG,0.910,0.7376,0.9363
106020,1768.77,Elise,BLG,0.909,0.3106,0.5254
106020,1768.77,Aurora,BLG,0.880,0.0970,0.2927
106020,1768.77,Caitlyn,BLG,0.862,0.3467,0.6445
106020,1768.77,JarvanIV,T1,0.791,0.5439,0.4574
106020,1768.77,Mel,T1,0.770,0.1121,0.2308
106050,1769.27,Pyke,T1,0.932,0.9057,0.5793
106050,1769.27,Caitlyn,BLG,0.925,0.3445,0.6581
106050,1769.27,JarvanIV,T1,0.915,0.5475,0.4621
106050,1769.27,Gwen,BLG,0.911,0.7319,0.9339
106050,1769.27,Ahri,T1,0.812,0.8455,0.9055
106050,1769.27,Aurora,BLG,0.746,0.1005,0.2873
106050,1769.27,Skarner,BLG,0.661,0.5974,0.7811
106050,1769.27,KSante,T1,0.588,0.1166,0.2192
106080,1769.77,Caitlyn,BLG,0.933,0.3355,0.6592
106080,1769.77,Pyke,T1,0.924,0.9040,0.5988
106080,1769.77,Gwen,BLG,0.897,0.7201,0.9342
106080,1769.77,Aurora,BLG,0.850,0.0960,0.3009
106080,1769.77,Skarner,BLG,0.817,0.6104,0.7902
106080,1769.77,KSante,T1,0.741,0.5518,0.4620
106080,1769.77,Mel,T1,0.596,0.5513,0.4672
106080,1769.77,Ahri,T1,0.539,0.8440,0.9058
106080,1769.77,JarvanIV,T1,0.494,0.5516,0.4686
106110,1770.27,Pyke,T1,0.965,0.8902,0.6170
106110,1770.27,Caitlyn,BLG,0.951,0.3309,0.6682
106110,1770.27,Gwen,BLG,0.931,0.7108,0.9359
106110,1770.27,KSante,T1,0.917,0.1254,0.2128
106110,1770.27,Aurora,BLG,0.866,0.0929,0.2948
106110,1770.27,JarvanIV,T1,0.827,0.5570,0.4886
106110,1770.27,Ahri,T1,0.817,0.8438,0.9062
106110,1770.27,Skarner,BLG,0.813,0.6052,0.7961
106110,1770.27,Mel,T1,0.386,0.5525,0.4470
106140,1770.77,Pyke,T1,0.951,0.8723,0.6282
106140,1770.77,Caitlyn,BLG,0.948,0.3312,0.6682
106140,1770.77,Gwen,BLG,0.936,0.7095,0.9384
106140,1770.77,KSante,T1,0.924,0.5504,0.4505
106140,1770.77,Aurora,BLG,0.885,0.0945,0.2833
106140,1770.77,Skarner,BLG,0.594,0.5920,0.7937
106170,1771.27,Pyke,T1,0.955,0.8614,0.6381
106170,1771.27,JarvanIV,T1,0.936,0.5759,0.5195
106170,1771.27,Gwen,BLG,0.935,0.7058,0.9394
106170,1771.27,Caitlyn,BLG,0.901,0.3446,0.6720
106170,1771.27,Aurora,BLG,0.778,0.0916,0.2916
106170,1771.27,Ahri,T1,0.639,0.8329,0.8976
106170,1771.27,Mel,T1,0.590,0.1169,0.2318
106200,1771.77,Pyke,T1,0.963,0.8554,0.6547
106200,1771.77,Caitlyn,BLG,0.914,0.3460,0.6589
106200,1771.77,Gwen,BLG,0.911,0.6974,0.9444
106200,1771.77,Skarner,BLG,0.884,0.5588,0.7939
106200,1771.77,JarvanIV,T1,0.866,0.5849,0.5371
106200,1771.77,Mel,T1,0.824,0.9610,0.0305
106200,1771.77,Elise,BLG,0.793,0.0891,0.9625
106200,1771.77,Aurora,BLG,0.725,0.0915,0.3027
106230,1772.27,Pyke,T1,0.958,0.8484,0.6623
106230,1772.27,JarvanIV,T1,0.945,0.5915,0.5501
106230,1772.27,Gwen,BLG,0.932,0.6838,0.9395
106230,1772.27,KSante,T1,0.927,0.1208,0.2146
106230,1772.27,Skarner,BLG,0.896,0.5540,0.7921
106230,1772.27,Caitlyn,BLG,0.869,0.3476,0.6671
106230,1772.27,Elise,BLG,0.847,0.1084,0.9554
106230,1772.27,Aurora,BLG,0.766,0.0817,0.3143
106230,1772.27,Ahri,T1,0.680,0.8243,0.9062
106260,1772.77,Pyke,T1,0.961,0.8401,0.6786
106260,1772.77,Ahri,T1,0.938,0.8264,0.9175
106260,1772.77,Gwen,BLG,0.926,0.6799,0.9346
106260,1772.77,JarvanIV,T1,0.908,0.5984,0.5603
106260,1772.77,Caitlyn,BLG,0.908,0.3480,0.6635
106260,1772.77,Elise,BLG,0.891,0.1231,0.9413
106260,1772.77,Aurora,BLG,0.883,0.0807,0.3285
106260,1772.77,Skarner,BLG,0.819,0.5352,0.7912
106260,1772.77,KSante,T1,0.400,0.1301,0.2052
106260,1772.77,Mel,T1,0.359,0.9443,0.0543
106290,1773.27,Pyke,T1,0.967,0.8287,0.6907
106290,1773.27,Caitlyn,BLG,0.949,0.3476,0.6544
106290,1773.27,Aurora,BLG,0.945,0.0850,0.3174
106290,1773.27,Ahri,T1,0.942,0.8267,0.9292
106290,1773.27,Gwen,BLG,0.925,0.6946,0.9359
106290,1773.27,Elise,BLG,0.902,0.1331,0.9129
106290,1773.27,Skarner,BLG,0.884,0.5361,0.7900
106290,1773.27,Mel,T1,0.818,0.1464,0.2030
106290,1773.27,JarvanIV,T1,0.714,0.5990,0.5789
106320,1773.77,Gwen,BLG,0.934,0.7063,0.9408
106320,1773.77,Aurora,BLG,0.934,0.0846,0.3199
106320,1773.77,Ahri,T1,0.918,0.8211,0.9319
106320,1773.77,Caitlyn,BLG,0.902,0.3501,0.6436
106320,1773.77,Elise,BLG,0.884,0.1445,0.8973
106320,1773.77,Pyke,T1,0.872,0.8190,0.7030
106320,1773.77,Skarner,BLG,0.852,0.5364,0.7892
106320,1773.77,KSante,T1,0.849,0.1563,0.2046
106320,1773.77,Mel,T1,0.653,0.9160,0.0973
106320,1773.77,JarvanIV,T1,0.533,0.5996,0.5967
106350,1774.27,Pyke,T1,0.937,0.8054,0.7112
106350,1774.27,Aurora,BLG,0.933,0.0820,0.3334
106350,1774.27,Caitlyn,BLG,0.925,0.3502,0.6307
106350,1774.27,Gwen,BLG,0.925,0.6981,0.9449
106350,1774.27,Ahri,T1,0.901,0.8209,0.9360
106350,1774.27,Skarner,BLG,0.861,0.5372,0.7898
106350,1774.27,Elise,BLG,0.831,0.1529,0.8752
106350,1774.27,Mel,T1,0.818,0.9069,0.1235
106350,1774.27,JarvanIV,T1,0.520,0.5978,0.6138
106380,1774.77,Caitlyn,BLG,0.939,0.3574,0.6247
106380,1774.77,Aurora,BLG,0.937,0.0819,0.3484
106380,1774.77,Gwen,BLG,0.935,0.6828,0.9486
106380,1774.77,Pyke,T1,0.907,0.7990,0.7262
106380,1774.77,KSante,T1,0.877,0.1794,0.2220
106380,1774.77,Skarner,BLG,0.852,0.5366,0.7894
106380,1774.77,Elise,BLG,0.847,0.1654,0.8556
106380,1774.77,Ahri,T1,0.816,0.8232,0.9361
106380,1774.77,Mel,T1,0.782,0.8908,0.1372
106380,1774.77,JarvanIV,T1,0.723,0.5994,0.6273
106410,1775.27,Caitlyn,BLG,0.940,0.3631,0.6326
106410,1775.27,Aurora,BLG,0.936,0.0828,0.3632
106410,1775.27,Gwen,BLG,0.932,0.6844,0.9488
106410,1775.27,Ahri,T1,0.931,0.8293,0.9361
106410,1775.27,Pyke,T1,0.902,0.7868,0.7383
106410,1775.27,JarvanIV,T1,0.889,0.5949,0.6438
106410,1775.27,Skarner,BLG,0.871,0.5387,0.7906
106410,1775.27,Elise,BLG,0.794,0.1672,0.8348
106410,1775.27,Mel,T1,0.686,0.8731,0.1514
106440,1775.77,Aurora,BLG,0.946,0.0818,0.3705
106440,1775.77,Caitlyn,BLG,0.934,0.3616,0.6434
106440,1775.77,Ahri,T1,0.929,0.8292,0.9330
106440,1775.77,Elise,BLG,0.927,0.1836,0.8344
106440,1775.77,Gwen,BLG,0.913,0.6955,0.9408
106440,1775.77,Pyke,T1,0.900,0.7789,0.7469
106440,1775.77,Mel,T1,0.869,0.8617,0.1677
106440,1775.77,KSante,T1,0.629,0.1993,0.2403
106470,1776.27,Caitlyn,BLG,0.954,0.3631,0.6568
106470,1776.27,Elise,BLG,0.930,0.2046,0.8349
106470,1776.27,Aurora,BLG,0.922,0.0836,0.3819
106470,1776.27,Ahri,T1,0.919,0.8296,0.9257
106470,1776.27,Gwen,BLG,0.918,0.7046,0.9375
106470,1776.27,Pyke,T1,0.825,0.7696,0.7605
106470,1776.27,KSante,T1,0.815,0.2064,0.2499
106470,1776.27,Mel,T1,0.814,0.8427,0.1818
106470,1776.27,Skarner,BLG,0.493,0.5336,0.7859
106500,1776.78,Caitlyn,BLG,0.954,0.3731,0.6621
106500,1776.78,Aurora,BLG,0.946,0.0850,0.3941
106500,1776.78,Elise,BLG,0.941,0.2244,0.8325
106500,1776.78,Mel,T1,0.940,0.8295,0.1972
106500,1776.78,Ahri,T1,0.937,0.8300,0.9235
106500,1776.78,Gwen,BLG,0.922,0.6917,0.9396
106500,1776.78,Skarner,BLG,0.715,0.7627,0.7712
106500,1776.78,Pyke,T1,0.438,0.7621,0.7710
106530,1777.28,Ahri,T1,0.945,0.8300,0.9237
106530,1777.28,Caitlyn,BLG,0.944,0.3882,0.6712
106530,1777.28,Aurora,BLG,0.943,0.0848,0.3944
106530,1777.28,Mel,T1,0.939,0.8157,0.2089
106530,1777.28,Gwen,BLG,0.938,0.6786,0.9403
106530,1777.28,Elise,BLG,0.924,0.2439,0.8343
106530,1777.28,KSante,T1,0.893,0.2259,0.2700
106530,1777.28,Skarner,BLG,0.398,0.5337,0.7864
106560,1777.78,Caitlyn,BLG,0.936,0.3957,0.6731
106560,1777.78,Elise,BLG,0.932,0.2669,0.8358
106560,1777.78,KSante,T1,0.928,0.2359,0.2774
106560,1777.78,Aurora,BLG,0.924,0.0854,0.4135
106560,1777.78,Ahri,T1,0.907,0.8262,0.9330
106560,1777.78,Gwen,BLG,0.905,0.6673,0.9344
106560,1777.78,Mel,T1,0.897,0.7999,0.2221
106560,1777.78,Skarner,BLG,0.758,0.5333,0.7895
106590,1778.28,Caitlyn,BLG,0.947,0.4091,0.6854
106590,1778.28,Aurora,BLG,0.939,0.0891,0.4161
106590,1778.28,Gwen,BLG,0.933,0.6559,0.9210
106590,1778.28,Elise,BLG,0.929,0.2824,0.8332
106590,1778.28,Mel,T1,0.905,0.7857,0.2370
106590,1778.28,KSante,T1,0.885,0.2482,0.2887
106590,1778.28,Ahri,T1,0.875,0.8204,0.9389
106590,1778.28,Skarner,BLG,0.720,0.5344,0.7851
106590,1778.28,Pyke,T1,0.521,0.7284,0.8244
